Date,SPY,QQQ,IWM,DIA,VTI,XLK,XLF,XLE,XLV,XLP,XLI,XLB,XLY,XLU,EFA,EEM,VEA,VWO,IEMG,TLT,IEF,SHY,TIP,LQD,HYG,BND,EMB,MUB,VCIT,VNQ,IYR,GLD,SLV,GSG,DBC,USO,DBA,PDBC,MTUM,VLUE,USMV,QUAL,BWX,IAGG
2021-10-19,423.61993408203125,365.1945495605469,213.39019775390625,327.48388671875,218.77894592285156,76.6958999633789,36.88359832763672,24.654376983642578,119.69186401367188,62.524600982666016,96.58332061767578,38.590091705322266,91.86152648925781,28.731138229370117,69.52861785888672,46.92071533203125,44.96456527709961,45.23836135864258,56.11553192138672,122.94876098632812,99.80814361572266,75.45640563964844,109.21117401123047,110.7529525756836,67.76062774658203,73.34294891357422,87.31204986572266,102.54695129394531,78.01502990722656,89.37274932861328,95.48499298095703,165.4499969482422,21.889999389648438,17.889999389648438,18.794981002807617,57.41999816894531,16.872207641601562,11.384448051452637,176.4678192138672,92.31317138671875,70.93150329589844,131.66978454589844,26.43583106994629,47.26371383666992
2021-10-20,425.2837219238281,364.7179870605469,214.80731201171875,328.9344177246094,219.63246154785156,76.48338317871094,37.1793212890625,24.854097366333008,121.40213012695312,62.88865280151367,97.18946838378906,38.900535583496094,91.79410552978516,29.184762954711914,69.77161407470703,46.911781311035156,45.12009811401367,45.247013092041016,56.08938217163086,122.1187973022461,99.76434326171875,75.48271179199219,109.4074478149414,110.4852294921875,67.7839584350586,73.25663757324219,87.3598861694336,102.51153564453125,77.96503448486328,90.77994537353516,96.904052734375,166.89999389648438,22.530000686645508,18.100000381469727,19.003812789916992,58.119998931884766,16.925151824951172,11.506043434143066,176.68580627441406,93.26017761230469,71.32128143310547,132.1055145263672,26.49130630493164,47.27234649658203
2021-10-21,426.39306640625,366.94525146484375,215.3553009033203,328.8698425292969,220.23277282714844,76.77802276611328,37.02222442626953,24.395172119140625,121.89476013183594,62.80873107910156,97.38529968261719,38.80009841918945,93.14234161376953,29.184762954711914,69.44181823730469,46.607913970947266,44.89543533325195,44.883853912353516,55.6099853515625,121.9733657836914,99.50173950195312,75.39488983154297,109.6549301147461,110.25096130371094,67.6130599975586,73.15310668945312,86.98512268066406,102.15740966796875,77.75658416748047,90.90557098388672,97.05481719970703,166.75,22.350000381469727,17.829999923706055,18.7166690826416,57.40999984741211,16.757490158081055,11.328716278076172,177.08375549316406,92.9327163696289,71.65538787841797,132.79702758789062,26.361854553222656,47.24644088745117
2021-10-22,425.9511413574219,363.86199951171875,214.84512329101562,329.5904235839844,219.81068420410156,76.5123519897461,37.53975296020508,24.624635696411133,122.38740539550781,63.29706573486328,97.73035430908203,38.727054595947266,92.81007385253906,29.33306312561035,69.85839080810547,46.509605407714844,45.102813720703125,44.77144241333008,55.48796081542969,123.31669616699219,99.75556182861328,75.3773422241211,109.87678527832031,110.69439697265625,67.4499282836914,73.30845642089844,87.32796478271484,102.2813491821289,77.89832305908203,91.332763671875,97.57810974121094,167.77000427246094,22.540000915527344,17.969999313354492,18.803682327270508,58.029998779296875,16.74866485595703,11.364182472229004,177.00790405273438,92.33085632324219,71.94308471679688,132.74969482421875,26.500551223754883,47.30689239501953
2021-10-25,428.2353820800781,367.5871276855469,216.8858184814453,330.33880615234375,221.1613311767578,76.76353454589844,37.49354934692383,24.985824584960938,122.5361099243164,63.252681732177734,97.95415496826172,39.1151008605957,95.11168670654297,29.206567764282227,69.71951293945312,46.750911712646484,45.06825637817383,44.93574142456055,55.80174255371094,123.12842559814453,99.87816619873047,75.41246032714844,110.14134979248047,110.74456024169922,67.56645202636719,73.34294891357422,87.39177703857422,102.34331512451172,78.02337646484375,91.62591552734375,97.88850402832031,168.92999267578125,22.739999771118164,18.079999923706055,18.899394989013672,57.83000183105469,16.88985252380371,11.419914245605469,179.94541931152344,92.49017333984375,72.03589630126953,133.4696044921875,26.43583106994629,47.324161529541016
2021-10-26,428.620849609375,368.7446594238281,215.2513885498047,330.2926330566406,221.07688903808594,76.98088836669922,37.52127456665039,25.130298614501953,123.14030456542969,63.47466278076172,97.34801483154297,39.22466278076172,95.12615966796875,29.363595962524414,69.85839080810547,46.509605407714844,45.15465545654297,44.63311004638672,55.479244232177734,124.14661407470703,100.00068664550781,75.39488983154297,110.52532958984375,111.22140502929688,67.58198547363281,73.48963928222656,87.57521057128906,102.32561492919922,78.12340545654297,91.87720489501953,98.18119049072266,167.67999267578125,22.3700008392334,18.1200008392334,18.925500869750977,58.45000076293945,16.98692512512207,11.440179824829102,179.67068481445312,91.88832092285156,72.02660369873047,133.10964965820312,26.4450740814209,47.350074768066406
2021-10-27,426.7220153808594,369.6005554199219,211.2928924560547,327.96429443359375,219.56686401367188,76.91326141357422,36.902076721191406,24.407915115356445,122.164306640625,63.101741790771484,96.21031188964844,38.663143157958984,95.3380126953125,29.167320251464844,69.58067321777344,46.134239196777344,44.9127311706543,44.399654388427734,55.07829284667969,126.40533447265625,100.56095886230469,75.3773422241211,111.04585266113281,111.8991470336914,67.52763366699219,73.75718688964844,88.0935287475586,102.5380859375,78.3818588256836,91.09822845458984,97.28541564941406,168.1199951171875,22.290000915527344,17.809999465942383,18.57744598388672,56.900001525878906,16.95162582397461,11.237520217895508,177.47225952148438,90.41909790039062,71.27490234375,132.13394165039062,26.54680061340332,47.55732727050781
2021-10-28,430.83935546875,373.7049865722656,215.50648498535156,330.1078796386719,221.91165161132812,77.68605041503906,37.354915618896484,24.582141876220703,123.18677520751953,63.32371520996094,97.41329956054688,39.04662322998047,96.60435485839844,29.359233856201172,70.25758361816406,46.17892837524414,45.37066650390625,44.356422424316406,55.12187576293945,125.97750854492188,100.29830932617188,75.38610076904297,110.08158111572266,111.73178100585938,67.69851684570312,73.66226196289062,87.92610168457031,102.57352447509766,78.26514434814453,92.37139129638672,98.41179656982422,168.0800018310547,22.270000457763672,17.920000076293945,18.673158645629883,57.400001525878906,17.031044006347656,11.278051376342773,180.3623809814453,91.54313659667969,71.73890686035156,133.3748779296875,26.59302520751953,47.43642807006836
2021-10-29,431.7135925292969,375.5433044433594,215.4497833251953,330.96697998046875,222.20237731933594,78.01933288574219,37.20704650878906,24.42066192626953,124.38585662841797,63.261558532714844,97.44125366210938,38.85945510864258,96.854736328125,29.184762954711914,69.84969329833984,45.508636474609375,45.033687591552734,43.80305099487305,54.41584777832031,126.362548828125,100.34208679199219,75.39488983154297,109.79995727539062,111.67323303222656,67.5198745727539,73.67953491210938,87.63101196289062,102.64432525634766,78.27348327636719,91.332763671875,97.41845703125,166.64999389648438,22.09000015258789,17.850000381469727,18.57744598388672,57.150001525878906,17.0222225189209,11.212185859680176,180.68450927734375,91.3395767211914,71.97093200683594,134.40737915039062,26.42658233642578,47.384613037109375
2021-11-01,432.4562683105469,376.8272705078125,221.0332489013672,331.7984924316406,223.3091583251953,77.90339660644531,37.22553634643555,24.84134864807129,124.23709869384766,63.359222412109375,97.71170043945312,38.950748443603516,98.63150787353516,29.289443969726562,70.5265884399414,45.86612319946289,45.457069396972656,44.22673416137695,54.85166931152344,125.45280456542969,100.33421325683594,75.36064910888672,109.36605072021484,111.47372436523438,67.44740295410156,73.62248229980469,87.3894271850586,102.56541442871094,78.20083618164062,91.78506469726562,97.59584045410156,167.52000427246094,22.229999542236328,17.979999542236328,18.7166690826416,57.529998779296875,17.22517967224121,11.278051376342773,182.54180908203125,92.47247314453125,71.88739776611328,134.14218139648438,26.393245697021484,47.350074768066406
2021-11-02,434.20477294921875,378.40289306640625,221.49615478515625,333.12890625,224.003173828125,78.58926391601562,37.317962646484375,24.607635498046875,125.01789093017578,63.78540802001953,98.03809356689453,39.39358139038086,97.9670181274414,29.31561851501465,70.37906646728516,45.45500946044922,45.35338592529297,43.75981140136719,54.36355209350586,126.00959777832031,100.5794677734375,75.43968200683594,109.80171966552734,111.90126037597656,67.61101531982422,73.7607421875,87.50142669677734,102.63636779785156,78.38455200195312,92.22062683105469,97.97720336914062,167.16000366210938,21.799999237060547,17.969999313354492,18.768875122070312,57.529998779296875,17.16341209411621,11.308449745178223,182.5133819580078,92.70258331298828,72.2679214477539,134.90943908691406,26.448806762695312,47.47097396850586
2021-11-03,436.8555908203125,382.4198303222656,225.4546661376953,334.043701171875,225.58827209472656,79.04813385009766,37.45657730102539,24.403671264648438,125.75220489501953,64.38030242919922,97.82360076904297,39.80445098876953,99.72932434082031,29.206567764282227,70.95183563232422,45.66950607299805,45.6644287109375,44.079734802246094,54.64247512817383,124.70745086669922,100.26414489746094,75.422119140625,109.64794158935547,111.61620330810547,67.74348449707031,73.63113403320312,87.36540222167969,102.68953704833984,78.2927017211914,92.53054809570312,98.17232513427734,165.77000427246094,21.809999465942383,17.56999969482422,18.290300369262695,55.34000015258789,17.145763397216797,11.044991493225098,183.59364318847656,93.59651947021484,72.45352172851562,135.5535888671875,26.458070755004883,47.49687957763672
2021-11-04,438.914306640625,387.3218994140625,225.36959838867188,333.8496398925781,226.4417724609375,80.28461456298828,36.966773986816406,24.43766212463379,124.88774108886719,64.44244384765625,98.21527099609375,39.7816276550293,101.07272338867188,29.04518699645996,70.9084243774414,45.562255859375,45.629886627197266,43.984622955322266,54.53787612915039,126.0181655883789,100.80721282958984,75.49238586425781,110.37396240234375,112.20301818847656,67.92269897460938,73.96820831298828,87.99746704101562,102.84029388427734,78.56832885742188,91.65105438232422,97.31201934814453,167.64999389648438,22.0,17.399999618530273,18.177181243896484,54.91999816894531,17.092817306518555,10.968993186950684,182.9019012451172,93.46373748779297,72.54631805419922,137.07867431640625,26.4951114654541,47.60914611816406
2021-11-05,440.4371337890625,387.6914978027344,228.44947814941406,335.651123046875,227.31402587890625,80.69998931884766,36.985252380371094,24.756362915039062,123.49349212646484,64.81534576416016,99.21309661865234,40.09206771850586,101.72274017333984,29.319982528686523,71.0125732421875,45.508636474609375,45.72492218017578,44.00191879272461,54.51173400878906,127.90287017822266,101.35909271240234,75.52754974365234,110.75835418701172,113.0245361328125,68.17984008789062,74.19292449951172,88.66149139404297,103.0796127319336,78.94416809082031,92.1201171875,97.7732162475586,169.83999633789062,22.350000381469727,17.6299991607666,18.429521560668945,56.54999923706055,17.004573822021484,11.115922927856445,182.6649932861328,94.32227325439453,72.18439483642578,137.16390991210938,26.64328384399414,47.88549041748047
2021-11-08,440.81317138671875,387.1662292480469,229.15805053710938,336.5935974121094,227.68917846679688,81.13469696044922,37.18857192993164,24.981576919555664,124.227783203125,64.3003921508789,99.62340545654297,40.5942497253418,100.28305053710938,28.88379669189453,71.00387573242188,45.92868423461914,45.7508430480957,44.46018600463867,55.0085563659668,127.66299438476562,100.921142578125,75.43968200683594,111.12565612792969,112.76469421386719,68.09415435791016,74.02872467041016,88.58148193359375,102.9732437133789,78.70193481445312,92.04473114013672,97.57810974121094,170.4499969482422,22.649999618530273,17.739999771118164,18.542638778686523,57.09000015258789,16.96044921875,11.202054023742676,183.16725158691406,94.66744995117188,72.24933624267578,137.33444213867188,26.624767303466797,47.755950927734375
2021-11-09,439.3561096191406,384.50128173828125,227.8259735107422,335.6327819824219,227.03268432617188,80.80143737792969,36.985252380371094,25.083555221557617,123.77238464355469,64.52234649658203,99.87519073486328,40.78141403198242,98.42925262451172,29.03209686279297,70.84768676757812,45.74993133544922,45.63851547241211,44.356422424316406,54.80809020996094,129.32498168945312,101.3853759765625,75.48361206054688,111.7747802734375,113.06645202636719,68.148681640625,74.23615264892578,88.74149322509766,103.17716217041016,78.86064910888672,92.2038803100586,97.79094696044922,171.2899932861328,22.530000686645508,17.860000610351562,18.690563201904297,57.970001220703125,17.08399200439453,11.267918586730957,180.39080810546875,94.5523910522461,72.20294952392578,137.43861389160156,26.754413604736328,47.859588623046875
2021-11-10,435.8216247558594,378.8502502441406,224.23593139648438,333.5908508300781,224.80039978027344,79.46833038330078,36.920562744140625,24.42066192626953,124.12557220458984,64.71768188476562,99.315673828125,40.5029411315918,98.06332397460938,29.267635345458984,69.9885482788086,45.562255859375,45.05961990356445,44.23537063598633,54.59889602661133,126.96054077148438,100.51817321777344,75.33430480957031,111.43315124511719,111.90962219238281,67.76688385009766,73.73480987548828,87.4454345703125,103.07077026367188,78.31774139404297,91.77668762207031,97.34748840332031,173.14999389648438,22.8700008392334,17.6200008392334,18.455625534057617,56.31999969482422,17.19870948791504,11.151389122009277,178.50511169433594,94.22489166259766,72.18439483642578,136.1124725341797,26.36545753479004,47.61778259277344
2021-11-11,435.96258544921875,379.9007873535156,226.04037475585938,332.10345458984375,225.07244873046875,79.84025573730469,37.02222442626953,24.5141544342041,123.76305389404297,64.67329406738281,98.9053726196289,40.82707214355469,97.79847717285156,29.088802337646484,70.24022674560547,46.34873962402344,45.21514129638672,44.99625778198242,55.47052001953125,126.77204132080078,100.19404602050781,75.2816162109375,111.4160385131836,111.59109497070312,67.64997100830078,73.61380004882812,87.4454345703125,102.9909439086914,78.05884552001953,91.92745971679688,97.55148315429688,174.1199951171875,23.350000381469727,17.690000534057617,18.586149215698242,56.220001220703125,17.2957763671875,11.227385520935059,179.00733947753906,94.87101745605469,72.08228302001953,136.3208465576172,26.2913761138916,47.61778259277344
